monkey_id,group,trial,cue,trial_type,correct,rt
2,fast-switcher,184,blue,repeat,1,0.4508
2,fast-switcher,185,blue,repeat,1,0.3637
2,fast-switcher,186,red,switch,1,0.4819
2,fast-switcher,187,blue,switch,1,0.3251
2,fast-switcher,188,blue,repeat,1,0.5276
2,fast-switcher,189,blue,repeat,1,0.3666
2,fast-switcher,190,red,switch,1,0.4419
2,fast-switcher,191,red,repeat,1,0.443
2,fast-switcher,192,blue,switch,1,0.4176
2,fast-switcher,193,blue,repeat,1,0.4151
2,fast-switcher,194,blue,repeat,0,0.3654
2,fast-switcher,195,blue,repeat,1,0.3359
2,fast-switcher,196,red,switch,1,0.485
2,fast-switcher,197,red,repeat,1,0.3331
2,fast-switcher,198,blue,switch,1,0.4701
2,fast-switcher,199,red,switch,1,0.3838
2,fast-switcher,200,red,repeat,0,0.3914
2,fast-switcher,201,blue,switch,1,0.4607
2,fast-switcher,202,red,switch,1,0.4792
2,fast-switcher,203,red,repeat,1,0.2958
2,fast-switcher,204,red,repeat,1,0.3757
2,fast-switcher,205,red,repeat,0,0.3406
2,fast-switcher,206,red,repeat,1,0.3231
2,fast-switcher,207,blue,switch,1,0.4286
2,fast-switcher,208,red,switch,1,0.3939
2,fast-switcher,209,blue,switch,1,0.4654
2,fast-switcher,210,blue,repeat,1,0.3159
2,fast-switcher,211,blue,repeat,1,0.3324
2,fast-switcher,212,blue,repeat,1,0.3472
2,fast-switcher,213,red,switch,1,0.4092
2,fast-switcher,214,blue,switch,1,0.4484
2,fast-switcher,215,red,switch,1,0.4617
2,fast-switcher,216,blue,switch,1,0.4893
2,fast-switcher,217,red,switch,1,0.4338
2,fast-switcher,218,red,repeat,1,0.4002
2,fast-switcher,219,red,repeat,1,0.4325
2,fast-switcher,220,blue,switch,0,0.517
2,fast-switcher,221,blue,repeat,1,0.389
2,fast-switcher,222,red,switch,1,0.5184
2,fast-switcher,223,red,repeat,1,0.3587
2,fast-switcher,224,red,repeat,1,0.4028
2,fast-switcher,225,red,repeat,1,0.3412
2,fast-switcher,226,red,repeat,1,0.3892
2,fast-switcher,227,blue,switch,0,0.5215
2,fast-switcher,228,blue,repeat,0,0.344
2,fast-switcher,229,red,switch,1,0.4393
2,fast-switcher,230,red,repeat,1,0.4094
2,fast-switcher,231,red,repeat,1,0.4326
2,fast-switcher,232,blue,switch,1,0.4431
2,fast-switcher,233,blue,repeat,1,0.3701
2,fast-switcher,234,red,switch,1,0.4724
2,fast-switcher,235,red,repeat,1,0.4146
2,fast-switcher,236,red,repeat,1,0.3524
2,fast-switcher,237,red,repeat,1,0.3537
2,fast-switcher,238,red,repeat,1,0.359
2,fast-switcher,239,red,repeat,1,0.3243
2,fast-switcher,240,blue,switch,1,0.4674
2,fast-switcher,241,blue,repeat,1,0.3288
2,fast-switcher,242,red,switch,1,0.3704
2,fast-switcher,243,blue,switch,1,0.4372
2,fast-switcher,244,red,switch,1,0.4117
2,fast-switcher,245,blue,switch,1,0.3856
2,fast-switcher,246,blue,repeat,1,0.4519
2,fast-switcher,247,blue,repeat,1,0.3188
2,fast-switcher,248,red,switch,1,0.3718
2,fast-switcher,249,blue,switch,1,0.2911
2,fast-switcher,250,red,switch,1,0.4983
2,fast-switcher,251,red,repeat,1,0.3415
2,fast-switcher,252,blue,switch,1,0.5265
2,fast-switcher,253,red,switch,1,0.3269
2,fast-switcher,254,blue,switch,1,0.4585
2,fast-switcher,255,blue,repeat,1,0.3511
2,fast-switcher,256,blue,repeat,1,0.3547
2,fast-switcher,257,blue,repeat,1,0.398
2,fast-switcher,258,blue,repeat,1,0.3536
2,fast-switcher,259,red,switch,1,0.3567
2,fast-switcher,260,red,repeat,1,0.3956
2,fast-switcher,261,blue,switch,0,0.4716
2,fast-switcher,262,blue,repeat,0,0.3963
2,fast-switcher,263,blue,repeat,1,0.404
2,fast-switcher,264,red,switch,1,0.3813
2,fast-switcher,265,red,repeat,1,0.3567
2,fast-switcher,266,blue,switch,1,0.5625
2,fast-switcher,267,blue,repeat,1,0.3663
2,fast-switcher,268,blue,repeat,1,0.3848
2,fast-switcher,269,blue,repeat,1,0.3815
2,fast-switcher,270,red,switch,1,0.4225
2,fast-switcher,271,red,repeat,1,0.2772
2,fast-switcher,272,blue,switch,1,0.4464
2,fast-switcher,273,red,switch,1,0.4251
2,fast-switcher,274,red,repeat,1,0.4361
2,fast-switcher,275,blue,switch,0,0.4824
2,fast-switcher,276,red,switch,1,0.3879
2,fast-switcher,277,red,repeat,0,0.3977
2,fast-switcher,278,blue,switch,1,0.4829
2,fast-switcher,279,blue,repeat,0,0.4404
2,fast-switcher,280,red,switch,1,0.3853
2,fast-switcher,281,red,repeat,1,0.307
2,fast-switcher,282,blue,switch,1,0.4161
2,fast-switcher,283,blue,repeat,1,0.337
2,fast-switcher,284,red,switch,1,0.4481
2,fast-switcher,285,blue,switch,1,0.5446
2,fast-switcher,286,blue,repeat,1,0.4156
2,fast-switcher,287,blue,repeat,1,0.3583
2,fast-switcher,288,blue,repeat,1,0.4107
2,fast-switcher,289,blue,repeat,1,0.4937
2,fast-switcher,290,blue,repeat,1,0.4206
2,fast-switcher,291,red,switch,1,0.5632
2,fast-switcher,292,red,repeat,1,0.3315
2,fast-switcher,293,blue,switch,1,0.4768
2,fast-switcher,294,red,switch,1,0.3901
2,fast-switcher,295,blue,switch,1,0.402
2,fast-switcher,296,blue,repeat,1,0.3976
2,fast-switcher,297,blue,repeat,1,0.3994
2,fast-switcher,298,red,switch,1,0.3171
2,fast-switcher,299,blue,switch,0,0.3893
2,fast-switcher,300,red,switch,1,0.3841
2,fast-switcher,301,blue,switch,1,0.3829
2,fast-switcher,302,red,switch,1,0.494
2,fast-switcher,303,blue,switch,1,0.4456
2,fast-switcher,304,red,switch,1,0.3692
2,fast-switcher,305,blue,switch,1,0.459
2,fast-switcher,306,blue,repeat,1,0.3701
2,fast-switcher,307,red,switch,1,0.4464
2,fast-switcher,308,blue,switch,1,0.4288
2,fast-switcher,309,blue,repeat,1,0.4088
2,fast-switcher,310,blue,repeat,1,0.4188
2,fast-switcher,311,red,switch,1,0.4467
2,fast-switcher,312,red,repeat,1,0.3963
2,fast-switcher,313,red,repeat,1,0.3856
2,fast-switcher,314,blue,switch,1,0.4084
2,fast-switcher,315,blue,repeat,1,0.3983
2,fast-switcher,316,blue,repeat,1,0.3934
2,fast-switcher,317,blue,repeat,1,0.3405
2,fast-switcher,318,red,switch,1,0.3442
2,fast-switcher,319,red,repeat,1,0.4082
2,fast-switcher,320,blue,switch,1,0.4449
2,fast-switcher,321,red,switch,1,0.4947
2,fast-switcher,322,red,repeat,1,0.4054
2,fast-switcher,323,red,repeat,0,0.4697
2,fast-switcher,324,blue,switch,1,0.4462
2,fast-switcher,325,red,switch,0,0.4503
2,fast-switcher,326,red,repeat,1,0.3943
2,fast-switcher,327,red,repeat,1,0.3211
2,fast-switcher,328,blue,switch,1,0.4058
2,fast-switcher,329,blue,repeat,1,0.411
2,fast-switcher,330,red,switch,1,0.431
2,fast-switcher,331,blue,switch,1,0.4966
2,fast-switcher,332,red,switch,1,0.4543
2,fast-switcher,333,red,repeat,1,0.4213
2,fast-switcher,334,blue,switch,1,0.417
2,fast-switcher,335,blue,repeat,1,0.3658
2,fast-switcher,336,red,switch,1,0.4421
2,fast-switcher,337,red,repeat,1,0.3725
2,fast-switcher,338,blue,switch,1,0.3645
2,fast-switcher,339,blue,repeat,1,0.3258
2,fast-switcher,340,blue,repeat,1,0.3702
2,fast-switcher,341,red,switch,1,0.5124
2,fast-switcher,342,blue,switch,1,0.4916
2,fast-switcher,343,blue,repeat,1,0.4009
2,fast-switcher,344,blue,repeat,1,0.3786
2,fast-switcher,345,red,switch,1,0.4402
2,fast-switcher,346,red,repeat,1,0.4148
2,fast-switcher,347,red,repeat,1,0.3499
2,fast-switcher,348,blue,switch,1,0.382
2,fast-switcher,349,red,switch,1,0.4982
2,fast-switcher,350,blue,switch,1,0.4856
2,fast-switcher,351,blue,repeat,1,0.3129
2,fast-switcher,352,blue,repeat,1,0.4087
2,fast-switcher,353,red,switch,1,0.5228
2,fast-switcher,354,blue,switch,0,0.4375
2,fast-switcher,355,red,switch,1,0.387
2,fast-switcher,356,blue,switch,1,0.4185
2,fast-switcher,357,blue,repeat,1,0.4326
2,fast-switcher,358,red,switch,0,0.4945
2,fast-switcher,359,red,repeat,1,0.3466
2,fast-switcher,360,blue,switch,1,0.4273
2,fast-switcher,361,blue,repeat,1,0.4147
2,fast-switcher,362,red,switch,1,0.4377
2,fast-switcher,363,red,repeat,1,0.4369
2,fast-switcher,364,red,repeat,1,0.3323
2,fast-switcher,365,blue,switch,1,0.5453
2,fast-switcher,366,blue,repeat,1,0.3888
2,fast-switcher,367,red,switch,1,0.3424
2,fast-switcher,368,blue,switch,1,0.4051
2,fast-switcher,369,red,switch,1,0.4732
2,fast-switcher,370,red,repeat,1,0.3372
2,fast-switcher,371,blue,switch,1,0.4661
2,fast-switcher,372,blue,repeat,1,0.3137
2,fast-switcher,373,blue,repeat,0,0.457
2,fast-switcher,374,red,switch,0,0.4775
2,fast-switcher,375,red,repeat,1,0.3
2,fast-switcher,376,red,repeat,1,0.3609
2,fast-switcher,377,blue,switch,0,0.4529
2,fast-switcher,378,blue,repeat,0,0.2945
2,fast-switcher,379,blue,repeat,1,0.3028
2,fast-switcher,380,blue,repeat,1,0.4185
2,fast-switcher,381,red,switch,0,0.4948
2,fast-switcher,382,red,repeat,1,0.3912
2,fast-switcher,383,blue,switch,1,0.533
2,fast-switcher,384,blue,repeat,1,0.2783
2,fast-switcher,385,red,switch,1,0.3569
2,fast-switcher,386,blue,switch,0,0.5166
2,fast-switcher,387,blue,repeat,1,0.3214
2,fast-switcher,388,blue,repeat,1,0.415
2,fast-switcher,389,blue,repeat,1,0.3759
2,fast-switcher,390,red,switch,1,0.4747
2,fast-switcher,391,blue,switch,1,0.4515
2,fast-switcher,392,blue,repeat,1,0.3568
2,fast-switcher,393,red,switch,1,0.3795
2,fast-switcher,394,red,repeat,1,0.4556
2,fast-switcher,395,blue,switch,1,0.3524
2,fast-switcher,396,red,switch,1,0.4533
2,fast-switcher,397,blue,switch,1,0.4134
2,fast-switcher,398,red,switch,1,0.423
2,fast-switcher,399,blue,switch,1,0.3904
2,fast-switcher,400,red,switch,0,0.4252
3,fast-switcher,1,red,repeat,1,0.3364
3,fast-switcher,2,blue,switch,0,0.476
3,fast-switcher,3,red,switch,1,0.5229
3,fast-switcher,4,red,repeat,1,0.3263
3,fast-switcher,5,red,repeat,1,0.3618
3,fast-switcher,6,blue,switch,1,0.5362
3,fast-switcher,7,blue,repeat,1,0.362
3,fast-switcher,8,red,switch,1,0.3627
3,fast-switcher,9,red,repeat,1,0.4047
3,fast-switcher,10,red,repeat,1,0.3832
3,fast-switcher,11,blue,switch,1,0.3764
3,fast-switcher,12,red,switch,1,0.4669
3,fast-switcher,13,blue,switch,1,0.5176
3,fast-switcher,14,blue,repeat,1,0.3652
3,fast-switcher,15,red,switch,1,0.5245
3,fast-switcher,16,blue,switch,1,0.437
3,fast-switcher,17,blue,repeat,0,0.3845
3,fast-switcher,18,blue,repeat,1,0.4328
3,fast-switcher,19,red,switch,0,0.4545
3,fast-switcher,20,blue,switch,1,0.3197
3,fast-switcher,21,red,switch,1,0.3824
3,fast-switcher,22,blue,switch,1,0.4896
3,fast-switcher,23,red,switch,1,0.3507
3,fast-switcher,24,red,repeat,0,0.3903
3,fast-switcher,25,blue,switch,1,0.3519
3,fast-switcher,26,red,switch,1,0.4582
3,fast-switcher,27,red,repeat,1,0.4262
3,fast-switcher,28,red,repeat,1,0.3769
3,fast-switcher,29,blue,switch,1,0.6174
3,fast-switcher,30,blue,repeat,1,0.2725
3,fast-switcher,31,red,switch,1,0.4796
3,fast-switcher,32,red,repeat,1,0.372
3,fast-switcher,33,red,repeat,1,0.3879
3,fast-switcher,34,blue,switch,0,0.49
3,fast-switcher,35,red,switch,1,0.53
3,fast-switcher,36,red,repeat,1,0.456
3,fast-switcher,37,red,repeat,1,0.4302
3,fast-switcher,38,blue,switch,0,0.4964
3,fast-switcher,39,blue,repeat,1,0.443
3,fast-switcher,40,blue,repeat,1,0.389
3,fast-switcher,41,blue,repeat,1,0.3134
3,fast-switcher,42,red,switch,1,0.3899
3,fast-switcher,43,red,repeat,1,0.4209
3,fast-switcher,44,red,repeat,1,0.4601
3,fast-switcher,45,blue,switch,1,0.4256
3,fast-switcher,46,blue,repeat,1,0.3174
3,fast-switcher,47,blue,repeat,1,0.4047
3,fast-switcher,48,blue,repeat,1,0.3756
3,fast-switcher,49,blue,repeat,1,0.3483
3,fast-switcher,50,blue,repeat,1,0.4333
3,fast-switcher,51,blue,repeat,1,0.3768
3,fast-switcher,52,blue,repeat,1,0.4156
3,fast-switcher,53,red,switch,1,0.4892
3,fast-switcher,54,blue,switch,1,0.4557
3,fast-switcher,55,blue,repeat,1,0.4032
3,fast-switcher,56,blue,repeat,1,0.3346
3,fast-switcher,57,blue,repeat,1,0.4286
3,fast-switcher,58,blue,repeat,1,0.301
3,fast-switcher,59,blue,repeat,1,0.3274
3,fast-switcher,60,blue,repeat,1,0.3942
3,fast-switcher,61,blue,repeat,1,0.4465
3,fast-switcher,62,blue,repeat,1,0.4371
3,fast-switcher,63,blue,repeat,1,0.332
3,fast-switcher,64,red,switch,0,0.4223
3,fast-switcher,65,red,repeat,1,0.3458
3,fast-switcher,66,red,repeat,1,0.3999
3,fast-switcher,67,red,repeat,1,0.3269
3,fast-switcher,68,blue,switch,0,0.4421
3,fast-switcher,69,red,switch,1,0.4818
3,fast-switcher,70,blue,switch,1,0.5224
3,fast-switcher,71,blue,repeat,1,0.3926
3,fast-switcher,72,red,switch,1,0.4494
3,fast-switcher,73,red,repeat,1,0.3492
3,fast-switcher,74,blue,switch,1,0.4224
3,fast-switcher,75,blue,repeat,1,0.3637
3,fast-switcher,76,red,switch,0,0.5941
3,fast-switcher,77,red,repeat,1,0.3909
3,fast-switcher,78,red,repeat,1,0.3605
3,fast-switcher,79,red,repeat,1,0.3533
3,fast-switcher,80,red,repeat,1,0.3599
3,fast-switcher,81,red,repeat,1,0.3835
3,fast-switcher,82,red,repeat,1,0.3924
3,fast-switcher,83,blue,switch,0,0.3977
3,fast-switcher,84,blue,repeat,1,0.3952
3,fast-switcher,85,blue,repeat,1,0.4332
3,fast-switcher,86,red,switch,1,0.5059
3,fast-switcher,87,red,repeat,1,0.4185
3,fast-switcher,88,blue,switch,1,0.504
3,fast-switcher,89,blue,repeat,1,0.4633
3,fast-switcher,90,blue,repeat,1,0.3777
3,fast-switcher,91,red,switch,0,0.4622
3,fast-switcher,92,blue,switch,1,0.3715
3,fast-switcher,93,red,switch,1,0.4657
3,fast-switcher,94,red,repeat,1,0.4349
3,fast-switcher,95,red,repeat,1,0.3643
3,fast-switcher,96,red,repeat,1,0.4154
3,fast-switcher,97,blue,switch,1,0.4476
3,fast-switcher,98,red,switch,1,0.3788
3,fast-switcher,99,red,repeat,1,0.3677
3,fast-switcher,100,red,repeat,1,0.2253
3,fast-switcher,101,blue,switch,1,0.4037
3,fast-switcher,102,blue,repeat,1,0.3969
3,fast-switcher,103,blue,repeat,0,0.4194
3,fast-switcher,104,blue,repeat,1,0.3974
3,fast-switcher,105,red,switch,0,0.4879
3,fast-switcher,106,red,repeat,1,0.3529
3,fast-switcher,107,red,repeat,1,0.3069
3,fast-switcher,108,blue,switch,1,0.386
3,fast-switcher,109,red,switch,1,0.4331
3,fast-switcher,110,red,repeat,1,0.2861
3,fast-switcher,111,blue,switch,1,0.4663
3,fast-switcher,112,blue,repeat,1,0.3056
3,fast-switcher,113,blue,repeat,1,0.3769
3,fast-switcher,114,blue,repeat,1,0.3899
3,fast-switcher,115,blue,repeat,1,0.4512
3,fast-switcher,116,red,switch,1,0.4449
3,fast-switcher,117,blue,switch,1,0.3169
3,fast-switcher,118,blue,repeat,1,0.4368
3,fast-switcher,119,blue,repeat,1,0.3695
3,fast-switcher,120,red,switch,1,0.4369
3,fast-switcher,121,blue,switch,1,0.4229
3,fast-switcher,122,red,switch,1,0.4196
3,fast-switcher,123,blue,switch,1,0.4492
3,fast-switcher,124,red,switch,1,0.5218
3,fast-switcher,125,red,repeat,1,0.3631
3,fast-switcher,126,blue,switch,1,0.4685
3,fast-switcher,127,blue,repeat,1,0.3858
3,fast-switcher,128,blue,repeat,0,0.4001
3,fast-switcher,129,blue,repeat,1,0.3165
3,fast-switcher,130,red,switch,1,0.3624
3,fast-switcher,131,blue,switch,0,0.4817
3,fast-switcher,132,red,switch,1,0.3124
3,fast-switcher,133,red,repeat,1,0.3807
3,fast-switcher,134,red,repeat,1,0.3903
3,fast-switcher,135,red,repeat,1,0.4403
3,fast-switcher,136,red,repeat,1,0.453
3,fast-switcher,137,blue,switch,1,0.5113
3,fast-switcher,138,blue,repeat,1,0.4884
3,fast-switcher,139,blue,repeat,1,0.4159
3,fast-switcher,140,red,switch,1,0.5093
3,fast-switcher,141,blue,switch,1,0.439
3,fast-switcher,142,red,switch,1,0.4064
3,fast-switcher,143,blue,switch,1,0.3961
3,fast-switcher,144,red,switch,1,0.5333
3,fast-switcher,145,red,repeat,0,0.3328
3,fast-switcher,146,red,repeat,1,0.3138
3,fast-switcher,147,blue,switch,0,0.4663
3,fast-switcher,148,red,switch,1,0.5189
3,fast-switcher,149,blue,switch,0,0.4376
3,fast-switcher,150,blue,repeat,1,0.3285
3,fast-switcher,151,red,switch,1,0.4334
3,fast-switcher,152,blue,switch,1,0.4084
3,fast-switcher,153,red,switch,1,0.3334
3,fast-switcher,154,red,repeat,1,0.3752
3,fast-switcher,155,blue,switch,1,0.4519
3,fast-switcher,156,red,switch,1,0.4373
3,fast-switcher,157,blue,switch,1,0.5212
3,fast-switcher,158,blue,repeat,1,0.5036
3,fast-switcher,159,blue,repeat,1,0.5355
3,fast-switcher,160,red,switch,1,0.4079
3,fast-switcher,161,blue,switch,1,0.444
3,fast-switcher,162,red,switch,1,0.4731
3,fast-switcher,163,red,repeat,1,0.3912
3,fast-switcher,164,blue,switch,1,0.454
3,fast-switcher,165,red,switch,1,0.3905
3,fast-switcher,166,blue,switch,1,0.4189
3,fast-switcher,167,blue,repeat,1,0.416
3,fast-switcher,168,red,switch,1,0.5006
3,fast-switcher,169,blue,switch,0,0.4376
3,fast-switcher,170,red,switch,1,0.5227
3,fast-switcher,171,red,repeat,1,0.3251
3,fast-switcher,172,red,repeat,1,0.3776
3,fast-switcher,173,red,repeat,1,0.3995
3,fast-switcher,174,blue,switch,1,0.4542
3,fast-switcher,175,blue,repeat,1,0.3881
3,fast-switcher,176,red,switch,1,0.4965
3,fast-switcher,177,blue,switch,0,0.3984
3,fast-switcher,178,blue,repeat,1,0.4472
3,fast-switcher,179,blue,repeat,1,0.4264
3,fast-switcher,180,blue,repeat,1,0.3648
3,fast-switcher,181,red,switch,1,0.4701
3,fast-switcher,182,blue,switch,0,0.4794
3,fast-switcher,183,red,switch,1,0.4358
3,fast-switcher,184,blue,switch,1,0.4
3,fast-switcher,185,blue,repeat,1,0.36
3,fast-switcher,186,red,switch,1,0.4788
3,fast-switcher,187,blue,switch,1,0.4342
3,fast-switcher,188,red,switch,1,0.4157
3,fast-switcher,189,blue,switch,1,0.5284
3,fast-switcher,190,blue,repeat,1,0.3481
3,fast-switcher,191,blue,repeat,1,0.4557
3,fast-switcher,192,red,switch,1,0.3985
3,fast-switcher,193,red,repeat,1,0.2889
3,fast-switcher,194,blue,switch,1,0.3982
3,fast-switcher,195,red,switch,1,0.5003
3,fast-switcher,196,red,repeat,1,0.3642
3,fast-switcher,197,blue,switch,1,0.5004
3,fast-switcher,198,blue,repeat,1,0.4177
3,fast-switcher,199,red,switch,0,0.4664
3,fast-switcher,200,red,repeat,1,0.3967
3,fast-switcher,201,blue,switch,1,0.4799
3,fast-switcher,202,blue,repeat,1,0.4967
3,fast-switcher,203,red,switch,0,0.4714
3,fast-switcher,204,red,repeat,1,0.3237
3,fast-switcher,205,blue,switch,1,0.4296
3,fast-switcher,206,red,switch,1,0.4283
3,fast-switcher,207,red,repeat,1,0.3411
3,fast-switcher,208,red,repeat,1,0.4954
3,fast-switcher,209,red,repeat,1,0.406
3,fast-switcher,210,red,repeat,1,0.3431
3,fast-switcher,211,red,repeat,1,0.2695
3,fast-switcher,212,red,repeat,1,0.3644
3,fast-switcher,213,blue,switch,0,0.5462
3,fast-switcher,214,blue,repeat,1,0.2988
3,fast-switcher,215,red,switch,1,0.4832
3,fast-switcher,216,red,repeat,1,0.4421
3,fast-switcher,217,blue,switch,1,0.4729
3,fast-switcher,218,blue,repeat,1,0.3543
3,fast-switcher,219,red,switch,1,0.4232
3,fast-switcher,220,red,repeat,1,0.3375
3,fast-switcher,221,blue,switch,0,0.4079
3,fast-switcher,222,red,switch,1,0.5252
3,fast-switcher,223,red,repeat,1,0.4683
3,fast-switcher,224,blue,switch,1,0.4315
3,fast-switcher,225,blue,repeat,1,0.3468
3,fast-switcher,226,red,switch,1,0.498
3,fast-switcher,227,blue,switch,1,0.5038
3,fast-switcher,228,blue,repeat,1,0.3035
3,fast-switcher,229,red,switch,1,0.4603
3,fast-switcher,230,blue,switch,1,0.4823
3,fast-switcher,231,blue,repeat,1,0.3866
3,fast-switcher,232,red,switch,1,0.4749
3,fast-switcher,233,blue,switch,1,0.4061
3,fast-switcher,234,red,switch,1,0.4203
3,fast-switcher,235,red,repeat,1,0.3027
3,fast-switcher,236,red,repeat,1,0.4059
3,fast-switcher,237,red,repeat,1,0.4077
3,fast-switcher,238,red,repeat,1,0.3194
3,fast-switcher,239,red,repeat,1,0.4054
3,fast-switcher,240,red,repeat,0,0.3823
3,fast-switcher,241,blue,switch,1,0.4405
3,fast-switcher,242,blue,repeat,1,0.3455
3,fast-switcher,243,red,switch,1,0.4999
3,fast-switcher,244,blue,switch,1,0.488
3,fast-switcher,245,red,switch,0,0.4457
3,fast-switcher,246,blue,switch,1,0.332
3,fast-switcher,247,red,switch,1,0.3776
3,fast-switcher,248,red,repeat,1,0.5045
3,fast-switcher,249,red,repeat,1,0.33
3,fast-switcher,250,blue,switch,0,0.4236
3,fast-switcher,251,blue,repeat,1,0.3651
3,fast-switcher,252,blue,repeat,1,0.4573
3,fast-switcher,253,red,switch,1,0.5155
3,fast-switcher,254,blue,switch,1,0.4483
3,fast-switcher,255,red,switch,1,0.4739
3,fast-switcher,256,blue,switch,1,0.3837
3,fast-switcher,257,red,switch,1,0.5097
3,fast-switcher,258,blue,switch,0,0.3273
3,fast-switcher,259,blue,repeat,1,0.4438
3,fast-switcher,260,blue,repeat,1,0.4416
3,fast-switcher,261,red,switch,1,0.467
3,fast-switcher,262,blue,switch,1,0.4558
3,fast-switcher,263,blue,repeat,1,0.3552
3,fast-switcher,264,blue,repeat,1,0.3927
3,fast-switcher,265,blue,repeat,1,0.3571
3,fast-switcher,266,blue,repeat,1,0.3999
3,fast-switcher,267,blue,repeat,1,0.4605
3,fast-switcher,268,red,switch,1,0.5083
3,fast-switcher,269,red,repeat,1,0.3989
3,fast-switcher,270,blue,switch,1,0.4477
3,fast-switcher,271,blue,repeat,1,0.433
3,fast-switcher,272,blue,repeat,1,0.453
3,fast-switcher,273,red,switch,1,0.3899
3,fast-switcher,274,red,repeat,1,0.4139
3,fast-switcher,275,blue,switch,1,0.5215
3,fast-switcher,276,red,switch,1,0.4636
3,fast-switcher,277,blue,switch,1,0.5373
3,fast-switcher,278,red,switch,1,0.527
3,fast-switcher,279,red,repeat,1,0.3883
3,fast-switcher,280,red,repeat,1,0.3665
3,fast-switcher,281,red,repeat,1,0.3352
3,fast-switcher,282,red,repeat,1,0.5242
3,fast-switcher,283,blue,switch,1,0.476
3,fast-switcher,284,red,switch,1,0.4542
3,fast-switcher,285,red,repeat,1,0.345
3,fast-switcher,286,red,repeat,1,0.382
3,fast-switcher,287,blue,switch,1,0.3812
3,fast-switcher,288,red,switch,1,0.5191
3,fast-switcher,289,blue,switch,1,0.3692
3,fast-switcher,290,blue,repeat,1,0.2958
3,fast-switcher,291,blue,repeat,1,0.4272
3,fast-switcher,292,red,switch,1,0.41
3,fast-switcher,293,blue,switch,1,0.4839
3,fast-switcher,294,red,switch,1,0.4469
3,fast-switcher,295,blue,switch,1,0.4195
3,fast-switcher,296,blue,repeat,1,0.4552
3,fast-switcher,297,blue,repeat,1,0.3554
3,fast-switcher,298,red,switch,1,0.5468
3,fast-switcher,299,blue,switch,1,0.4701
3,fast-switcher,300,red,switch,1,0.4916
3,fast-switcher,301,blue,switch,1,0.4114
3,fast-switcher,302,red,switch,1,0.4477
3,fast-switcher,303,blue,switch,1,0.4167
3,fast-switcher,304,red,switch,0,0.4855
3,fast-switcher,305,red,repeat,1,0.4063
3,fast-switcher,306,red,repeat,1,0.3481
3,fast-switcher,307,blue,switch,1,0.4396
3,fast-switcher,308,red,switch,1,0.3722
3,fast-switcher,309,red,repeat,0,0.4006
3,fast-switcher,310,blue,switch,1,0.3987
3,fast-switcher,311,blue,repeat,1,0.3922
3,fast-switcher,312,blue,repeat,1,0.3825
3,fast-switcher,313,blue,repeat,1,0.3648
3,fast-switcher,314,blue,repeat,1,0.3792
3,fast-switcher,315,red,switch,1,0.4108
3,fast-switcher,316,red,repeat,1,0.3797
3,fast-switcher,317,red,repeat,1,0.3954
3,fast-switcher,318,blue,switch,1,0.393
3,fast-switcher,319,blue,repeat,1,0.3531
3,fast-switcher,320,blue,repeat,1,0.3739
3,fast-switcher,321,blue,repeat,1,0.3977
